 -0.10 -0.09 -0.09 -0.08 -0.07 -0.05 -0.06 -0.05 -0.06 -0.06 -0.05 -0.03 09041992 12
 -0.04 -0.05 -0.06 -0.06 -0.05 -0.04 -0.05 -0.06 -0.06 -0.06 -0.06 -0.05 10041992 00
 -0.06 -0.07 -0.08 -0.08 -0.07 -0.06 -0.06 -0.07 -0.06 -0.06 -0.06 -0.05 10041992 12
 -0.05 -0.07 -0.07 -0.06 -0.04 -0.02 -0.02 -0.03 -0.03 -0.02 -0.02 -0.02 11041992 00
 -0.01 -0.01 -0.02 -0.03 -0.02 -0.01 -0.01 -0.00 -0.01 -0.00  0.00  0.01 11041992 12
  0.02  0.03  0.03  0.03  0.03  0.03  0.02  0.02  0.02  0.02  0.03  0.04 12041992 00
  0.03  0.04  0.02  0.01  0.02  0.05  0.06  0.05  0.05  0.06  0.09  0.11 12041992 12
  0.15  0.18  0.22  0.26  0.30  0.26  0.25  0.25  0.25  0.22  0.19  0.13 13041992 00
  0.10  0.05  0.00 -0.06 -0.09 -0.10 -0.10 -0.07 -0.03  0.02  0.07  0.09 13041992 12
  0.12  0.13  0.14  0.15  0.17  0.19  0.19  0.19  0.19  0.17  0.18  0.21 14041992 00
  0.19  0.17  0.17  0.16  0.15  0.17  0.18  0.17  0.17  0.16  0.16  0.17 14041992 12
  0.19  0.17  0.17  0.15  0.10  0.02 -0.02 -0.04 -0.05 -0.07 -0.06 -0.11 15041992 00
 -0.14 -0.11 -0.06 -0.05 -0.03 -0.04 -0.10 -0.11 -0.07 -0.05 -0.04 -0.05 15041992 12
 -0.08 -0.08 -0.05 -0.07 -0.11 -0.15 -0.19 -0.19 -0.16 -0.17 -0.17 -0.14 16041992 00
 -0.14 -0.15 -0.13 -0.13 -0.12 -0.10 -0.08 -0.09 -0.08 -0.08 -0.07 -0.05 16041992 12
 -0.02 -0.02 -0.01 -0.03 -0.04 -0.05 -0.06 -0.07 -0.08 -0.09 -0.10 -0.09 17041992 00
 -0.06 -0.02  0.01  0.03  0.03  0.03  0.03  0.01 -0.02  0.01  0.05  0.05 17041992 12
  0.04  0.01  0.00 -0.00  0.02  0.03  0.04  0.04  0.04  0.01 -0.01  0.00 18041992 00
  0.02  0.01  0.04  0.05  0.06  0.05  0.03 -0.01 -0.05 -0.06 -0.06 -0.07 18041992 12
 -0.08 -0.07 -0.08 -0.09 -0.10 -0.10 -0.11 -0.12 -0.13 -0.12 -0.13 -0.13 19041992 00
 -0.11 -0.11 -0.09 -0.12 -0.10 -0.11 -0.12 -0.12 -0.11 -0.13 -0.12 -0.11 19041992 12
 -0.10 -0.09 -0.07 -0.08 -0.07 -0.07 -0.08 -0.08 -0.08 -0.08 -0.07 -0.06 20041992 00
 -0.05 -0.03 -0.01  0.01  0.03  0.03  0.01  0.01  0.02  0.02  0.03  0.04 20041992 12
  0.04  0.02  0.02  0.03  0.04  0.05  0.05  0.05  0.04  0.04  0.01 -0.00 21041992 00
 -0.02 -0.03 -0.04 -0.05 -0.05 -0.05 -0.05 -0.05 -0.07 -0.08 -0.08 -0.10 21041992 12
 -0.09 -0.09 -0.08 -0.07 -0.06 -0.04 -0.04 -0.04 -0.03 -0.03 -0.02 -0.01 22041992 00
