Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  0.24  0.21  0.20  0.25  0.21  0.20  0.20  0.19  0.20  0.24  0.28  0.25 01042006 00
  0.26  0.26  0.23  0.27  0.28  0.26  0.27  0.28  0.29  0.36  0.37  0.31 01042006 12
  0.30  0.27  0.22  0.23  0.26  0.22  0.25  0.28  0.27  0.32  0.41  0.43 02042006 00
  0.39  0.38  0.32  0.28  0.28  0.17  0.15  0.14  0.11  0.06  0.03  0.00 02042006 12
  0.01  0.02  0.02  0.02  0.02  0.02  0.01 -0.01 -0.01  0.00  0.00  0.01 03042006 00
  0.01  0.03  0.04  0.04  0.01  0.00 -0.00 -0.00  0.00 -0.02 -0.05 -0.07 03042006 12
 -0.09 -0.11 -0.12 -0.13 -0.14 -0.16 -0.17 -0.18 -0.20 -0.22 -0.21 -0.23 04042006 00
 -0.23 -0.23 -0.21 -0.19 -0.19 -0.19 -0.20 -0.17 -0.16 -0.15 -0.13 -0.15 04042006 12
 -0.19 -0.19 -0.18 -0.16 -0.15 -0.13 -0.12 -0.09 -0.06 -0.04 -0.02 -0.01 05042006 00
 -0.01 -0.03 -0.04 -0.04 -0.03 -0.02 -0.02 -0.02 -0.01  0.00  0.02  0.06 05042006 12
  0.08  0.06  0.04  0.05  0.06  0.08  0.11  0.11  0.11  0.12  0.12  0.11 06042006 00
  0.15  0.15  0.13  0.12  0.11  0.13  0.12  0.06  0.05  0.04  0.03  0.00 06042006 12
 -0.02 -0.03 -0.03 -0.03 -0.06 -0.09 -0.06 -0.01  0.00  0.01  0.05  0.09 07042006 00
  0.12  0.14  0.16  0.16  0.19  0.17  0.19  0.24  0.29  0.32  0.30  0.18 07042006 12
  0.15  0.15  0.14  0.12  0.07  0.04  0.04  0.04  0.06  0.10  0.14  0.15 08042006 00
  0.12  0.12  0.16  0.23  0.21  0.17  0.11  0.09  0.08  0.11  0.10  0.06 08042006 12
  0.02  0.03  0.00 -0.03 -0.06 -0.06 -0.05 -0.07 -0.09 -0.09 -0.10 -0.12 09042006 00
 -0.12 -0.11 -0.08 -0.06 -0.07 -0.10 -0.12 -0.11 -0.10 -0.07 -0.08 -0.10 09042006 12
 -0.11 -0.12 -0.13 -0.14 -0.16 -0.19 -0.20 -0.18 -0.19 -0.19 -0.18 -0.17 10042006 00
 -0.15 -0.13 -0.11 -0.10 -0.08 -0.05 -0.04 -0.03 -0.03 -0.05 -0.04 -0.02 10042006 12
 -0.00  0.02  0.04  0.04  0.04  0.06  0.14  0.19  0.20  0.24  0.30  0.37 11042006 00
  0.39  0.36  0.32  0.32  0.29  0.22  0.16  0.10  0.04  0.02 -0.03 -0.05 11042006 12
 -0.06 -0.05 -0.01  0.02  0.02  0.01  0.01  0.01  0.02  0.03  0.02  0.04 12042006 00
  0.04  0.04  0.03  0.03  0.06  0.08  0.15  0.23  0.26  0.26  0.27  0.24 12042006 12
  0.23  0.24  0.22  0.21  0.23  0.22  0.18  0.13  0.10  0.11  0.14  0.15 13042006 00
  0.18  0.21  0.22  0.20  0.20  0.18  0.14  0.12  0.10  0.10  0.11  0.08 13042006 12
  0.05  0.05  0.06  0.07  0.09  0.10  0.11  0.12  0.12  0.11  0.09  0.09 14042006 00
  0.07  0.04  0.03  0.00 -0.00  0.00 -0.01 -0.04 -0.04 -0.03 -0.02 -0.01 14042006 12
 -0.01 -0.02 -0.01  0.00  0.00  0.00  0.00  0.01  0.02  0.03  0.03  0.04 15042006 00
  0.06  0.07  0.07  0.07  0.07  0.07  0.07  0.07  0.09  0.11  0.10  0.10 15042006 12
  0.09  0.08  0.09  0.10  0.10  0.10  0.10  0.09  0.07  0.07  0.07  0.06 16042006 00
  0.07  0.06  0.05  0.05  0.03  0.04  0.05  0.04  0.05  0.05  0.04  0.04 16042006 12
  0.06  0.06  0.06  0.07  0.08  0.09  0.11  0.13  0.13  0.12  0.10  0.08 17042006 00
  0.11  0.08  0.08  0.08  0.05  0.05  0.06  0.06  0.04  0.03  0.03  0.04 17042006 12
  0.04  0.05  0.04  0.04  0.04  0.04  0.04  0.05  0.05  0.06  0.06  0.05 18042006 00
  0.05  0.05  0.04  0.05  0.05  0.05  0.05  0.06  0.06  0.07  0.07  0.08 18042006 12
  0.08  0.08  0.08  0.08  0.08  0.09  0.09  0.09  0.08  0.07  0.06  0.07 19042006 00
  0.06  0.05  0.03  0.02  0.01  0.02  0.03  0.03  0.03  0.03  0.03  0.03 19042006 12
  0.03  0.03  0.02  0.02  0.02  0.02  0.02  0.01  0.01  0.01  0.02  0.04 20042006 00
